collected,value,metric
2020-08-28 21:34:21.545710,59818300.0,MemAvailable
2020-08-28 21:34:21.545710,224884.0,Buffers
2020-08-28 21:34:21.545710,62732580.0,Cached
2020-08-28 21:34:21.545710,7060.0,SwapCached
2020-08-28 21:34:21.545710,14914240.0,Active
2020-08-28 21:34:21.545710,48105524.0,Inactive
2020-08-28 21:34:21.545710,4038132.0,Active(anon)
2020-08-28 21:34:21.545710,333044.0,Inactive(anon)
2020-08-28 21:34:21.545710,10876108.0,Active(file)
2020-08-28 21:34:21.545710,47772480.0,Inactive(file)
2020-08-28 21:34:21.545710,10332.0,Unevictable
2020-08-28 21:34:21.545710,10332.0,Mlocked
2020-08-28 21:34:21.545710,33554428.0,SwapTotal
2020-08-28 21:34:21.545710,33403132.0,SwapFree
2020-08-28 21:34:21.545710,3320.0,Dirty
2020-08-28 21:34:21.545710,56.0,Writeback
2020-08-28 21:34:21.545710,72180.0,AnonPages
2020-08-28 21:34:21.545710,4335164.0,Mapped
2020-08-28 21:34:21.545710,4303648.0,Shmem
2020-08-28 21:34:21.545710,1684264.0,Slab
2020-08-28 21:34:21.545710,1420792.0,SReclaimable
2020-08-28 21:34:21.545710,263472.0,SUnreclaim
2020-08-28 21:34:21.545710,8880.0,KernelStack
2020-08-28 21:34:21.545710,240224.0,PageTables
2020-08-28 21:34:21.545710,0.0,NFS_Unstable
2020-08-28 21:34:21.545710,0.0,Bounce
2020-08-28 21:34:21.545710,0.0,WritebackTmp
2020-08-28 21:34:21.545710,66527108.0,CommitLimit
2020-08-28 21:34:21.545710,5328644.0,Committed_AS
2020-08-28 21:34:21.545710,34359738367.0,VmallocTotal
2020-08-28 21:34:21.545710,0.0,VmallocUsed
2020-08-28 21:34:21.545710,0.0,VmallocChunk
2020-08-28 21:34:21.545710,0.0,HardwareCorrupted
2020-08-28 21:34:21.545710,0.0,AnonHugePages
2020-08-28 21:34:21.545710,0.0,ShmemHugePages
2020-08-28 21:34:21.545710,0.0,ShmemPmdMapped
2020-08-28 21:34:21.545710,0.0,CmaTotal
2020-08-28 21:34:21.545710,0.0,CmaFree
2020-08-28 21:34:21.545710,0.0,HugePages_Total
2020-08-28 21:34:21.545710,0.0,HugePages_Free
2020-08-28 21:34:21.545710,0.0,HugePages_Rsvd
2020-08-28 21:34:21.545710,0.0,HugePages_Surp
2020-08-28 21:34:21.545710,2048.0,Hugepagesize
2020-08-28 21:34:21.545710,2430512.0,DirectMap4k
2020-08-28 21:34:21.545710,61446144.0,DirectMap2M
2020-08-28 21:34:21.545710,4194304.0,DirectMap1G
2020-08-28 21:34:22.547071,65945364.0,MemTotal
2020-08-28 21:34:22.547071,396132.0,MemFree
2020-08-28 21:34:22.547071,59818156.0,MemAvailable
2020-08-28 21:34:22.547071,224884.0,Buffers
2020-08-28 21:34:22.547071,62810848.0,Cached
2020-08-28 21:34:22.547071,7060.0,SwapCached
2020-08-28 21:34:22.547071,15038200.0,Active
2020-08-28 21:34:22.547071,48060080.0,Inactive
2020-08-28 21:34:22.547071,4036736.0,Active(anon)
2020-08-28 21:34:22.547071,334440.0,Inactive(anon)
2020-08-28 21:34:22.547071,11001464.0,Active(file)
2020-08-28 21:34:22.547071,47725640.0,Inactive(file)
2020-08-28 21:34:22.547071,10332.0,Unevictable
2020-08-28 21:34:22.547071,10332.0,Mlocked
2020-08-28 21:34:22.547071,33554428.0,SwapTotal
2020-08-28 21:34:22.547071,33403132.0,SwapFree
2020-08-28 21:34:22.547071,3644.0,Dirty
2020-08-28 21:34:22.547071,24.0,Writeback
2020-08-28 21:34:22.547071,72180.0,AnonPages
2020-08-28 21:34:22.547071,4335164.0,Mapped
2020-08-28 21:34:22.547071,4303648.0,Shmem
2020-08-28 21:34:22.547071,1683724.0,Slab
2020-08-28 21:34:22.547071,1420252.0,SReclaimable
2020-08-28 21:34:22.547071,263472.0,SUnreclaim
2020-08-28 21:34:22.547071,8880.0,KernelStack
2020-08-28 21:34:22.547071,240224.0,PageTables
2020-08-28 21:34:22.547071,0.0,NFS_Unstable
2020-08-28 21:34:22.547071,0.0,Bounce
2020-08-28 21:34:22.547071,0.0,WritebackTmp
2020-08-28 21:34:22.547071,66527108.0,CommitLimit
2020-08-28 21:34:22.547071,5328644.0,Committed_AS
2020-08-28 21:34:22.547071,34359738367.0,VmallocTotal
2020-08-28 21:34:22.547071,0.0,VmallocUsed
2020-08-28 21:34:22.547071,0.0,VmallocChunk
2020-08-28 21:34:22.547071,0.0,HardwareCorrupted
2020-08-28 21:34:22.547071,0.0,AnonHugePages
2020-08-28 21:34:22.547071,0.0,ShmemHugePages
2020-08-28 21:34:22.547071,0.0,ShmemPmdMapped
2020-08-28 21:34:22.547071,0.0,CmaTotal
2020-08-28 21:34:22.547071,0.0,CmaFree
2020-08-28 21:34:22.547071,0.0,HugePages_Total
2020-08-28 21:34:22.547071,0.0,HugePages_Free
2020-08-28 21:34:22.547071,0.0,HugePages_Rsvd
2020-08-28 21:34:22.547071,0.0,HugePages_Surp
2020-08-28 21:34:22.547071,2048.0,Hugepagesize
2020-08-28 21:34:22.547071,2430512.0,DirectMap4k
2020-08-28 21:34:22.547071,61446144.0,DirectMap2M
2020-08-28 21:34:22.547071,4194304.0,DirectMap1G
2020-08-28 21:34:23.548386,65945364.0,MemTotal
2020-08-28 21:34:23.548386,424776.0,MemFree
2020-08-28 21:34:23.548386,59817668.0,MemAvailable
2020-08-28 21:34:23.548386,224884.0,Buffers
2020-08-28 21:34:23.548386,62783452.0,Cached
2020-08-28 21:34:23.548386,7056.0,SwapCached
2020-08-28 21:34:23.548386,15115632.0,Active
2020-08-28 21:34:23.548386,47955252.0,Inactive
2020-08-28 21:34:23.548386,4032776.0,Active(anon)
2020-08-28 21:34:23.548386,338392.0,Inactive(anon)
2020-08-28 21:34:23.548386,11082856.0,Active(file)
2020-08-28 21:34:23.548386,47616860.0,Inactive(file)
2020-08-28 21:34:23.548386,10332.0,Unevictable
2020-08-28 21:34:23.548386,10332.0,Mlocked
2020-08-28 21:34:23.548386,33554428.0,SwapTotal
2020-08-28 21:34:23.548386,33403132.0,SwapFree
2020-08-28 21:34:23.548386,4820.0,Dirty
2020-08-28 21:34:23.548386,32.0,Writeback
2020-08-28 21:34:23.548386,72184.0,AnonPages
2020-08-28 21:34:23.548386,4335164.0,Mapped
2020-08-28 21:34:23.548386,4303640.0,Shmem
2020-08-28 21:34:23.548386,1681980.0,Slab
2020-08-28 21:34:23.548386,1418508.0,SReclaimable
2020-08-28 21:34:23.548386,263472.0,SUnreclaim
2020-08-28 21:34:23.548386,8880.0,KernelStack
2020-08-28 21:34:23.548386,240224.0,PageTables
2020-08-28 21:34:23.548386,0.0,NFS_Unstable
2020-08-28 21:34:23.548386,0.0,Bounce
2020-08-28 21:34:23.548386,0.0,WritebackTmp
2020-08-28 21:34:23.548386,66527108.0,CommitLimit
2020-08-28 21:34:23.548386,5328644.0,Committed_AS
2020-08-28 21:34:23.548386,34359738367.0,VmallocTotal
2020-08-28 21:34:23.548386,0.0,VmallocUsed
2020-08-28 21:34:23.548386,0.0,VmallocChunk
2020-08-28 21:34:23.548386,0.0,HardwareCorrupted
2020-08-28 21:34:23.548386,0.0,AnonHugePages
2020-08-28 21:34:23.548386,0.0,ShmemHugePages
2020-08-28 21:34:23.548386,0.0,ShmemPmdMapped
2020-08-28 21:34:23.548386,0.0,CmaTotal
2020-08-28 21:34:23.548386,0.0,CmaFree
2020-08-28 21:34:23.548386,0.0,HugePages_Total
2020-08-28 21:34:23.548386,0.0,HugePages_Free
2020-08-28 21:34:23.548386,0.0,HugePages_Rsvd
2020-08-28 21:34:23.548386,0.0,HugePages_Surp
2020-08-28 21:34:23.548386,2048.0,Hugepagesize
2020-08-28 21:34:23.548386,2430512.0,DirectMap4k
2020-08-28 21:34:23.548386,61446144.0,DirectMap2M
2020-08-28 21:34:23.548386,4194304.0,DirectMap1G
2020-08-28 21:34:24.549671,65945364.0,MemTotal
2020-08-28 21:34:24.549671,535072.0,MemFree
2020-08-28 21:34:24.549671,59818116.0,MemAvailable
2020-08-28 21:34:24.549671,224884.0,Buffers
2020-08-28 21:34:24.549671,62675488.0,Cached
2020-08-28 21:34:24.549671,7052.0,SwapCached
2020-08-28 21:34:24.549671,15141828.0,Active
2020-08-28 21:34:24.549671,47820876.0,Inactive
2020-08-28 21:34:24.549671,4029600.0,Active(anon)
2020-08-28 21:34:24.549671,341564.0,Inactive(anon)
2020-08-28 21:34:24.549671,11112228.0,Active(file)
2020-08-28 21:34:24.549671,47479312.0,Inactive(file)
2020-08-28 21:34:24.549671,10332.0,Unevictable
2020-08-28 21:34:24.549671,10332.0,Mlocked
2020-08-28 21:34:24.549671,33554428.0,SwapTotal
2020-08-28 21:34:24.549671,33403132.0,SwapFree
2020-08-28 21:34:24.549671,5288.0,Dirty
2020-08-28 21:34:24.549671,0.0,Writeback
2020-08-28 21:34:24.549671,72180.0,AnonPages
2020-08-28 21:34:24.549671,4335164.0,Mapped
2020-08-28 21:34:24.549671,4303640.0,Shmem
2020-08-28 21:34:24.549671,1680372.0,Slab
2020-08-28 21:34:24.549671,1416836.0,SReclaimable
2020-08-28 21:34:24.549671,263536.0,SUnreclaim
2020-08-28 21:34:24.549671,8880.0,KernelStack
2020-08-28 21:34:24.549671,240224.0,PageTables
2020-08-28 21:34:24.549671,0.0,NFS_Unstable
2020-08-28 21:34:24.549671,0.0,Bounce
2020-08-28 21:34:24.549671,0.0,WritebackTmp
2020-08-28 21:34:24.549671,66527108.0,CommitLimit
2020-08-28 21:34:24.549671,5328644.0,Committed_AS
2020-08-28 21:34:24.549671,34359738367.0,VmallocTotal
2020-08-28 21:34:24.549671,0.0,VmallocUsed
2020-08-28 21:34:24.549671,0.0,VmallocChunk
2020-08-28 21:34:24.549671,0.0,HardwareCorrupted
2020-08-28 21:34:24.549671,0.0,AnonHugePages
2020-08-28 21:34:24.549671,0.0,ShmemHugePages
2020-08-28 21:34:24.549671,0.0,ShmemPmdMapped
2020-08-28 21:34:24.549671,0.0,CmaTotal
2020-08-28 21:34:24.549671,0.0,CmaFree
2020-08-28 21:34:24.549671,0.0,HugePages_Total
2020-08-28 21:34:24.549671,0.0,HugePages_Free
2020-08-28 21:34:24.549671,0.0,HugePages_Rsvd
2020-08-28 21:34:24.549671,0.0,HugePages_Surp
2020-08-28 21:34:24.549671,2048.0,Hugepagesize
2020-08-28 21:34:24.549671,2430512.0,DirectMap4k
2020-08-28 21:34:24.549671,61446144.0,DirectMap2M
2020-08-28 21:34:24.549671,4194304.0,DirectMap1G
2020-08-28 21:34:25.550993,65945364.0,MemTotal
2020-08-28 21:34:25.550993,421624.0,MemFree
2020-08-28 21:34:25.550993,59817332.0,MemAvailable
2020-08-28 21:34:25.550993,224884.0,Buffers
2020-08-28 21:34:25.550993,62788124.0,Cached
2020-08-28 21:34:25.550993,7052.0,SwapCached
2020-08-28 21:34:25.550993,15230376.0,Active
2020-08-28 21:34:25.550993,47844996.0,Inactive
2020-08-28 21:34:25.550993,4029604.0,Active(anon)
2020-08-28 21:34:25.550993,341564.0,Inactive(anon)
2020-08-28 21:34:25.550993,11200772.0,Active(file)
2020-08-28 21:34:25.550993,47503432.0,Inactive(file)
2020-08-28 21:34:25.550993,10332.0,Unevictable
2020-08-28 21:34:25.550993,10332.0,Mlocked
2020-08-28 21:34:25.550993,33554428.0,SwapTotal
2020-08-28 21:34:25.550993,33403132.0,SwapFree
2020-08-28 21:34:25.550993,6128.0,Dirty
2020-08-28 21:34:25.550993,2224.0,Writeback
2020-08-28 21:34:25.550993,72184.0,AnonPages
2020-08-28 21:34:25.550993,4335164.0,Mapped
2020-08-28 21:34:25.550993,4303640.0,Shmem
2020-08-28 21:34:25.550993,1681724.0,Slab
2020-08-28 21:34:25.550993,1416836.0,SReclaimable
2020-08-28 21:34:25.550993,264888.0,SUnreclaim
2020-08-28 21:34:25.550993,8880.0,KernelStack
2020-08-28 21:34:25.550993,240224.0,PageTables
2020-08-28 21:34:25.550993,0.0,NFS_Unstable
2020-08-28 21:34:25.550993,0.0,Bounce
2020-08-28 21:34:25.550993,0.0,WritebackTmp
2020-08-28 21:34:25.550993,66527108.0,CommitLimit
2020-08-28 21:34:25.550993,5328644.0,Committed_AS
2020-08-28 21:34:25.550993,34359738367.0,VmallocTotal
2020-08-28 21:34:25.550993,0.0,VmallocUsed
2020-08-28 21:34:25.550993,0.0,VmallocChunk
2020-08-28 21:34:25.550993,0.0,HardwareCorrupted
2020-08-28 21:34:25.550993,0.0,AnonHugePages
2020-08-28 21:34:25.550993,0.0,ShmemHugePages
2020-08-28 21:34:25.550993,0.0,ShmemPmdMapped
2020-08-28 21:34:25.550993,0.0,CmaTotal
2020-08-28 21:34:25.550993,0.0,CmaFree
2020-08-28 21:34:25.550993,0.0,HugePages_Total
2020-08-28 21:34:25.550993,0.0,HugePages_Free
2020-08-28 21:34:25.550993,0.0,HugePages_Rsvd
2020-08-28 21:34:25.550993,0.0,HugePages_Surp
2020-08-28 21:34:25.550993,2048.0,Hugepagesize
2020-08-28 21:34:25.550993,2430512.0,DirectMap4k
2020-08-28 21:34:25.550993,61446144.0,DirectMap2M
2020-08-28 21:34:25.550993,4194304.0,DirectMap1G
2020-08-28 21:34:26.552341,65945364.0,MemTotal
2020-08-28 21:34:26.552341,410240.0,MemFree
2020-08-28 21:34:26.552341,59816920.0,MemAvailable
2020-08-28 21:34:26.552341,224892.0,Buffers
2020-08-28 21:34:26.552341,62800212.0,Cached
2020-08-28 21:34:26.552341,7052.0,SwapCached
2020-08-28 21:34:26.552341,15289816.0,Active
2020-08-28 21:34:26.552341,47797264.0,Inactive
2020-08-28 21:34:26.552341,4028320.0,Active(anon)
2020-08-28 21:34:26.552341,342848.0,Inactive(anon)
2020-08-28 21:34:26.552341,11261496.0,Active(file)
2020-08-28 21:34:26.552341,47454416.0,Inactive(file)
2020-08-28 21:34:26.552341,10332.0,Unevictable
2020-08-28 21:34:26.552341,10332.0,Mlocked
2020-08-28 21:34:26.552341,33554428.0,SwapTotal
2020-08-28 21:34:26.552341,33403132.0,SwapFree
2020-08-28 21:34:26.552341,6336.0,Dirty
2020-08-28 21:34:26.552341,56.0,Writeback
2020-08-28 21:34:26.552341,72184.0,AnonPages
2020-08-28 21:34:26.552341,4335164.0,Mapped
2020-08-28 21:34:26.552341,4303640.0,Shmem
2020-08-28 21:34:26.552341,1679724.0,Slab
2020-08-28 21:34:26.552341,1416100.0,SReclaimable
2020-08-28 21:34:26.552341,263624.0,SUnreclaim
2020-08-28 21:34:26.552341,8880.0,KernelStack
2020-08-28 21:34:26.552341,240224.0,PageTables
2020-08-28 21:34:26.552341,0.0,NFS_Unstable
2020-08-28 21:34:26.552341,0.0,Bounce
2020-08-28 21:34:26.552341,0.0,WritebackTmp
2020-08-28 21:34:26.552341,66527108.0,CommitLimit
2020-08-28 21:34:26.552341,5339408.0,Committed_AS
2020-08-28 21:34:26.552341,34359738367.0,VmallocTotal
2020-08-28 21:34:26.552341,0.0,VmallocUsed
2020-08-28 21:34:26.552341,0.0,VmallocChunk
2020-08-28 21:34:26.552341,0.0,HardwareCorrupted
2020-08-28 21:34:26.552341,0.0,AnonHugePages
2020-08-28 21:34:26.552341,0.0,ShmemHugePages
2020-08-28 21:34:26.552341,0.0,ShmemPmdMapped
2020-08-28 21:34:26.552341,0.0,CmaTotal
2020-08-28 21:34:26.552341,0.0,CmaFree
2020-08-28 21:34:26.552341,0.0,HugePages_Total
2020-08-28 21:34:26.552341,0.0,HugePages_Free
2020-08-28 21:34:26.552341,0.0,HugePages_Rsvd
2020-08-28 21:34:26.552341,0.0,HugePages_Surp
2020-08-28 21:34:26.552341,2048.0,Hugepagesize
2020-08-28 21:34:26.552341,2430512.0,DirectMap4k
2020-08-28 21:34:26.552341,61446144.0,DirectMap2M
2020-08-28 21:34:26.552341,4194304.0,DirectMap1G
2020-08-28 21:34:27.553618,65945364.0,MemTotal
2020-08-28 21:34:27.553618,485628.0,MemFree
2020-08-28 21:34:27.553618,59817968.0,MemAvailable
2020-08-28 21:34:27.553618,224892.0,Buffers
2020-08-28 21:34:27.553618,62727168.0,Cached
2020-08-28 21:34:27.553618,7052.0,SwapCached
2020-08-28 21:34:27.553618,15326052.0,Active
2020-08-28 21:34:27.553618,47688160.0,Inactive
2020-08-28 21:34:27.553618,4025924.0,Active(anon)
2020-08-28 21:34:27.553618,345248.0,Inactive(anon)
2020-08-28 21:34:27.553618,11300128.0,Active(file)
2020-08-28 21:34:27.553618,47342912.0,Inactive(file)
2020-08-28 21:34:27.553618,10332.0,Unevictable
2020-08-28 21:34:27.553618,10332.0,Mlocked
2020-08-28 21:34:27.553618,33554428.0,SwapTotal
2020-08-28 21:34:27.553618,33403132.0,SwapFree
2020-08-28 21:34:27.553618,7164.0,Dirty
2020-08-28 21:34:27.553618,8.0,Writeback
2020-08-28 21:34:27.553618,72188.0,AnonPages
2020-08-28 21:34:27.553618,4335164.0,Mapped
2020-08-28 21:34:27.553618,4303640.0,Shmem
2020-08-28 21:34:27.553618,1678384.0,Slab
2020-08-28 21:34:27.553618,1414632.0,SReclaimable
2020-08-28 21:34:27.553618,263752.0,SUnreclaim
2020-08-28 21:34:27.553618,8880.0,KernelStack
2020-08-28 21:34:27.553618,240224.0,PageTables
2020-08-28 21:34:27.553618,0.0,NFS_Unstable
2020-08-28 21:34:27.553618,0.0,Bounce
2020-08-28 21:34:27.553618,0.0,WritebackTmp
2020-08-28 21:34:27.553618,66527108.0,CommitLimit
2020-08-28 21:34:27.553618,5339408.0,Committed_AS
2020-08-28 21:34:27.553618,34359738367.0,VmallocTotal
2020-08-28 21:34:27.553618,0.0,VmallocUsed
2020-08-28 21:34:27.553618,0.0,VmallocChunk
2020-08-28 21:34:27.553618,0.0,HardwareCorrupted
2020-08-28 21:34:27.553618,0.0,AnonHugePages
2020-08-28 21:34:27.553618,0.0,ShmemHugePages
2020-08-28 21:34:27.553618,0.0,ShmemPmdMapped
2020-08-28 21:34:27.553618,0.0,CmaTotal
2020-08-28 21:34:27.553618,0.0,CmaFree
2020-08-28 21:34:27.553618,0.0,HugePages_Total
2020-08-28 21:34:27.553618,0.0,HugePages_Free
2020-08-28 21:34:27.553618,0.0,HugePages_Rsvd
2020-08-28 21:34:27.553618,0.0,HugePages_Surp
2020-08-28 21:34:27.553618,2048.0,Hugepagesize
2020-08-28 21:34:27.553618,2430512.0,DirectMap4k
2020-08-28 21:34:27.553618,61446144.0,DirectMap2M
2020-08-28 21:34:27.553618,4194304.0,DirectMap1G
2020-08-28 21:34:28.554899,65945364.0,MemTotal
2020-08-28 21:34:28.554899,458984.0,MemFree
2020-08-28 21:34:28.554899,59817284.0,MemAvailable
2020-08-28 21:34:28.554899,224892.0,Buffers
2020-08-28 21:34:28.554899,62753380.0,Cached
2020-08-28 21:34:28.554899,7052.0,SwapCached
2020-08-28 21:34:28.554899,15382012.0,Active
2020-08-28 21:34:28.554899,47658884.0,Inactive
2020-08-28 21:34:28.554899,4024508.0,Active(anon)
2020-08-28 21:34:28.554899,346664.0,Inactive(anon)
2020-08-28 21:34:28.554899,11357504.0,Active(file)
2020-08-28 21:34:28.554899,47312220.0,Inactive(file)
2020-08-28 21:34:28.554899,10332.0,Unevictable
2020-08-28 21:34:28.554899,10332.0,Mlocked
2020-08-28 21:34:28.554899,33554428.0,SwapTotal
2020-08-28 21:34:28.554899,33403132.0,SwapFree
2020-08-28 21:34:28.554899,7544.0,Dirty
2020-08-28 21:34:28.554899,64.0,Writeback
2020-08-28 21:34:28.554899,72188.0,AnonPages
2020-08-28 21:34:28.554899,4335164.0,Mapped
2020-08-28 21:34:28.554899,4303640.0,Shmem
2020-08-28 21:34:28.554899,1677648.0,Slab
2020-08-28 21:34:28.554899,1413908.0,SReclaimable
2020-08-28 21:34:28.554899,263740.0,SUnreclaim
2020-08-28 21:34:28.554899,8880.0,KernelStack
2020-08-28 21:34:28.554899,240224.0,PageTables
2020-08-28 21:34:28.554899,0.0,NFS_Unstable
2020-08-28 21:34:28.554899,0.0,Bounce
2020-08-28 21:34:28.554899,0.0,WritebackTmp
2020-08-28 21:34:28.554899,66527108.0,CommitLimit
2020-08-28 21:34:28.554899,5339408.0,Committed_AS
2020-08-28 21:34:28.554899,34359738367.0,VmallocTotal
2020-08-28 21:34:28.554899,0.0,VmallocUsed
2020-08-28 21:34:28.554899,0.0,VmallocChunk
2020-08-28 21:34:28.554899,0.0,HardwareCorrupted
2020-08-28 21:34:28.554899,0.0,AnonHugePages
2020-08-28 21:34:28.554899,0.0,ShmemHugePages
2020-08-28 21:34:28.554899,0.0,ShmemPmdMapped
2020-08-28 21:34:28.554899,0.0,CmaTotal
2020-08-28 21:34:28.554899,0.0,CmaFree
2020-08-28 21:34:28.554899,0.0,HugePages_Total
2020-08-28 21:34:28.554899,0.0,HugePages_Free
2020-08-28 21:34:28.554899,0.0,HugePages_Rsvd
2020-08-28 21:34:28.554899,0.0,HugePages_Surp
2020-08-28 21:34:28.554899,2048.0,Hugepagesize
2020-08-28 21:34:28.554899,2430512.0,DirectMap4k
2020-08-28 21:34:28.554899,61446144.0,DirectMap2M
2020-08-28 21:34:28.554899,4194304.0,DirectMap1G
2020-08-28 21:34:29.556248,65945364.0,MemTotal
2020-08-28 21:34:29.556248,536208.0,MemFree
2020-08-28 21:34:29.556248,59817348.0,MemAvailable
2020-08-28 21:34:29.556248,224892.0,Buffers
2020-08-28 21:34:29.556248,62677844.0,Cached
2020-08-28 21:34:29.556248,7052.0,SwapCached
2020-08-28 21:34:29.556248,15413740.0,Active
2020-08-28 21:34:29.556248,47551464.0,Inactive
2020-08-28 21:34:29.556248,4022088.0,Active(anon)
2020-08-28 21:34:29.556248,349088.0,Inactive(anon)
2020-08-28 21:34:29.556248,11391652.0,Active(file)
2020-08-28 21:34:29.556248,47202376.0,Inactive(file)
2020-08-28 21:34:29.556248,10332.0,Unevictable
2020-08-28 21:34:29.556248,10332.0,Mlocked
2020-08-28 21:34:29.556248,33554428.0,SwapTotal
2020-08-28 21:34:29.556248,33403132.0,SwapFree
2020-08-28 21:34:29.556248,7764.0,Dirty
2020-08-28 21:34:29.556248,48.0,Writeback
2020-08-28 21:34:29.556248,72192.0,AnonPages
2020-08-28 21:34:29.556248,4335164.0,Mapped
2020-08-28 21:34:29.556248,4303640.0,Shmem
2020-08-28 21:34:29.556248,1676088.0,Slab
2020-08-28 21:34:29.556248,1412444.0,SReclaimable
2020-08-28 21:34:29.556248,263644.0,SUnreclaim
2020-08-28 21:34:29.556248,8880.0,KernelStack
2020-08-28 21:34:29.556248,240224.0,PageTables
2020-08-28 21:34:29.556248,0.0,NFS_Unstable
2020-08-28 21:34:29.556248,0.0,Bounce
2020-08-28 21:34:29.556248,0.0,WritebackTmp
2020-08-28 21:34:29.556248,66527108.0,CommitLimit
2020-08-28 21:34:29.556248,5339408.0,Committed_AS
2020-08-28 21:34:29.556248,34359738367.0,VmallocTotal
2020-08-28 21:34:29.556248,0.0,VmallocUsed
2020-08-28 21:34:29.556248,0.0,VmallocChunk
2020-08-28 21:34:29.556248,0.0,HardwareCorrupted
2020-08-28 21:34:29.556248,0.0,AnonHugePages
2020-08-28 21:34:29.556248,0.0,ShmemHugePages
2020-08-28 21:34:29.556248,0.0,ShmemPmdMapped
2020-08-28 21:34:29.556248,0.0,CmaTotal
2020-08-28 21:34:29.556248,0.0,CmaFree
2020-08-28 21:34:29.556248,0.0,HugePages_Total
2020-08-28 21:34:29.556248,0.0,HugePages_Free
2020-08-28 21:34:29.556248,0.0,HugePages_Rsvd
2020-08-28 21:34:29.556248,0.0,HugePages_Surp
2020-08-28 21:34:29.556248,2048.0,Hugepagesize
2020-08-28 21:34:29.556248,2430512.0,DirectMap4k
2020-08-28 21:34:29.556248,61446144.0,DirectMap2M
2020-08-28 21:34:29.556248,4194304.0,DirectMap1G
2020-08-28 21:34:30.557570,65945364.0,MemTotal
2020-08-28 21:34:30.557570,440532.0,MemFree
2020-08-28 21:34:30.557570,59818324.0,MemAvailable
2020-08-28 21:34:30.557570,224896.0,Buffers
2020-08-28 21:34:30.557570,62774516.0,Cached
2020-08-28 21:34:30.557570,7052.0,SwapCached
2020-08-28 21:34:30.557570,15486412.0,Active
2020-08-28 21:34:30.557570,47575444.0,Inactive
2020-08-28 21:34:30.557570,4022088.0,Active(anon)
2020-08-28 21:34:30.557570,349088.0,Inactive(anon)
2020-08-28 21:34:30.557570,11464324.0,Active(file)
2020-08-28 21:34:30.557570,47226356.0,Inactive(file)
2020-08-28 21:34:30.557570,10332.0,Unevictable
2020-08-28 21:34:30.557570,10332.0,Mlocked
2020-08-28 21:34:30.557570,33554428.0,SwapTotal
2020-08-28 21:34:30.557570,33403132.0,SwapFree
2020-08-28 21:34:30.557570,4308.0,Dirty
2020-08-28 21:34:30.557570,136.0,Writeback
2020-08-28 21:34:30.557570,72192.0,AnonPages
2020-08-28 21:34:30.557570,4335164.0,Mapped
2020-08-28 21:34:30.557570,4303640.0,Shmem
2020-08-28 21:34:30.557570,1676160.0,Slab
2020-08-28 21:34:30.557570,1412444.0,SReclaimable
2020-08-28 21:34:30.557570,263716.0,SUnreclaim
2020-08-28 21:34:30.557570,8880.0,KernelStack
2020-08-28 21:34:30.557570,240224.0,PageTables
2020-08-28 21:34:30.557570,0.0,NFS_Unstable
2020-08-28 21:34:30.557570,0.0,Bounce
2020-08-28 21:34:30.557570,0.0,WritebackTmp
2020-08-28 21:34:30.557570,66527108.0,CommitLimit
2020-08-28 21:34:30.557570,5339408.0,Committed_AS
2020-08-28 21:34:30.557570,34359738367.0,VmallocTotal
2020-08-28 21:34:30.557570,0.0,VmallocUsed
2020-08-28 21:34:30.557570,0.0,VmallocChunk
2020-08-28 21:34:30.557570,0.0,HardwareCorrupted
2020-08-28 21:34:30.557570,0.0,AnonHugePages
2020-08-28 21:34:30.557570,0.0,ShmemHugePages
2020-08-28 21:34:30.557570,0.0,ShmemPmdMapped
2020-08-28 21:34:30.557570,0.0,CmaTotal
2020-08-28 21:34:30.557570,0.0,CmaFree
2020-08-28 21:34:30.557570,0.0,HugePages_Total
2020-08-28 21:34:30.557570,0.0,HugePages_Free
2020-08-28 21:34:30.557570,0.0,HugePages_Rsvd
2020-08-28 21:34:30.557570,0.0,HugePages_Surp
2020-08-28 21:34:30.557570,2048.0,Hugepagesize
2020-08-28 21:34:30.557570,2430512.0,DirectMap4k
